Date,open,high,low,close,volume
2021-04-16,26.722119960318096,26.741221153982128,26.242167172835238,26.698240280151367,117488000
2021-04-19,26.30186645662626,26.59318110700614,25.490006403542353,25.969959259033203,159168000
2021-04-20,25.800422940722303,26.103675597815844,24.926479027904634,25.401655197143555,158283600
2021-04-21,25.072135970961995,26.082185678796897,24.8381285669902,26.04397964477539,111057200
2021-04-22,25.948468551610326,26.177699309618493,24.81902944741079,25.09601593017578,174848400
2021-04-23,25.244059802439857,26.342457789869172,25.244059802439857,26.04159164428711,107686000
2021-04-26,26.101288514595158,26.61705907571952,25.919815306878736,26.557363510131836,99976800
2021-04-27,26.61705959977089,26.664815324475647,25.972346385671965,26.208742141723633,119312800
2021-04-28,26.120390273416266,26.36156085685646,25.781319914449814,25.938915252685547,118950000
2021-04-29,26.71018403591178,26.798534128894744,25.449413981067366,26.199190139770508,148124400
2021-04-30,25.618946288410633,26.21829021014769,25.475677311334763,25.70729637145996,118440400
2021-05-03,25.969954175391084,26.144264171897653,25.174808963384418,25.287036895751953,134222000
2021-05-04,24.702021451561254,24.759330499560527,23.030545808623916,23.954633712768555,211234000
2021-05-05,24.36534502914996,24.558758100600674,23.496177641469316,23.675264358520508,136429200
2021-05-06,23.60840083346768,24.23162262848179,23.111733334754746,24.193416595458984,169663200
2021-05-07,24.826187479994537,25.330018105371696,24.539647725531896,24.785594940185547,158706800
2021-05-10,24.472794011754406,24.51338838164702,22.8657903765414,22.923097610473633,184214800
2021-05-11,21.63128638265074,22.980406660930086,21.490405708563667,22.808483123779297,228806800
2021-05-12,21.73395668899376,22.24256397945468,20.85046321076553,21.07253074645996,236158000
2021-05-13,21.63367111007701,22.127950286125543,21.029552319547022,21.51666831970215,208602000
2021-05-14,22.17809548391554,23.135612849310938,22.068255863764467,22.91593360900879,144263200
2021-05-17,22.567310266064055,22.72251908816079,21.90349592288755,22.529104232788086,138542400
2021-05-18,22.73445903536785,22.98995598383704,22.013337402882307,22.056318283081055,131684000
2021-05-19,20.929263238184678,22.20435949718083,20.852852995942552,22.137500762939453,191889600
2021-05-20,22.462246549078277,23.60601376374752,22.404939318242388,23.417375564575195,139226400
2021-05-21,23.76838425307676,23.861509180406184,22.94936110166275,23.030546188354492,128133200
2021-05-24,23.531991964732327,24.43697510825214,23.453193383339613,24.183866500854492,92181600
2021-05-25,24.534876396607682,24.69963673347639,24.0286573664582,24.30086898803711,106728800
2021-05-26,24.44175299908265,24.65188073823526,24.288932493923635,24.546817779541016,78034800
2021-05-27,24.444142073160364,24.632780288447723,24.222074485215924,24.260278701782227,83216800
2021-05-28,24.54203706815968,24.85722953580992,24.42742261906713,24.496667861938477,81857200
2021-06-01,24.797537208858287,24.90499031836299,23.947472950603416,24.257888793945312,103863600
2021-06-02,24.34384891727693,24.587407825045922,24.004778569828424,24.384443283081055,83178800
2021-06-03,23.756444662129397,24.038207779559443,23.252613987557336,23.617952346801758,121032000
2021-06-04,24.028656960751878,24.926478723338754,24.00477910030433,24.82857894897461,91175200
2021-06-07,24.69724763664637,25.06497251201348,24.549201989130587,25.04825782775879,62193200
2021-06-08,25.449411551759358,25.649987758718293,24.697247132135526,25.0769100189209,92944400
2021-06-09,25.396880665968016,25.578355688993238,25.055421970081994,25.105566024780273,77803600
2021-06-10,25.17481289061238,25.90787433107263,25.072136449425127,25.87444496154785,117206800
2021-06-11,25.888773108630232,26.084574495892486,25.73117775876751,26.07979965209961,68338800
2021-06-14,26.180085590498177,26.831961930745738,25.90787397283805,26.810470581054688,90823200
2021-06-15,26.74838827180127,26.824798523011058,26.13710626212298,26.313804626464844,90108000
2021-06-16,26.414092693124864,26.664812958221923,25.196301781815862,26.032039642333984,157778000
2021-06-17,25.778932914860146,27.240281021388512,25.771769738446846,27.00388526916504,144323600
2021-06-18,26.602731739829764,26.882106539232357,26.189637639652815,26.359172821044922,142894400
2021-06-21,26.416484390728517,26.93464335052966,25.881612565069993,26.84151840209961,107708400
2021-06-22,26.81763187022093,27.710678728813825,26.736446785856405,27.59128761291504,103578800
2021-06-23,27.596066741411978,27.927973949411893,27.4432462350709,27.639047622680664,93996800
2021-06-24,28.114222302275188,28.532091250140365,27.982893154575983,28.14765167236328,93672400
2021-06-25,28.29330887330804,28.355392769676627,27.901706121008996,28.059303283691406,86993200
2021-06-28,28.36016632085599,29.102779245503932,28.353003145017574,29.052635192871094,88787600
2021-06-29,29.026371723052826,29.389321788199158,28.81385565168014,29.379770278930664,74560000
2021-06-30,29.34394890111396,29.44185049253687,29.095615156513773,29.250823974609375,80546800
2021-07-01,29.15053561784626,29.40364420338985,28.809076949724304,29.26515007019043,83834800
2021-07-02,29.761822048909092,30.361166057948594,29.69973814848611,30.25848960876465,93502000
2021-07-06,30.43280007705037,30.745604272866068,29.728393097815825,30.664419174194336,109599600
2021-07-07,31.256595729760296,31.33300780027252,30.34922425359601,30.860219955444336,115275600
2021-07-08,29.53497917980953,30.530700795693456,29.188743799699353,30.325347900390625,152524400
2021-07-09,30.153424019013027,30.993938608831453,29.998215182995477,30.838727951049805,92875600
2021-07-12,31.232718595840357,31.34971956486089,30.8172361749286,31.225555419921875,87126000
2021-07-13,31.1324271856088,32.0135341653566,30.996319570545786,31.20883560180664,119450000
2021-07-14,31.843998725179354,32.015922224349,31.173021233697018,31.378374099731445,136042800
2021-07-15,31.378379448357723,31.418971997646498,30.196406100974137,30.728891372680664,137192800
2021-07-16,30.96051048798238,31.211232604118347,29.888376767205475,29.97433853149414,127402800
2021-07-19,29.086064799553593,29.370216255231274,28.575070938902883,29.255599975585938,202286400
2021-07-20,29.475282131500123,30.63576403620012,29.023983815423907,30.22028160095215,121544800
2021-07-21,30.16058982934101,30.94379543250177,30.08656790397041,30.91036605834961,81763200
2021-07-22,31.00587774724189,31.567013869027228,31.003487592797075,31.559850692749023,94957600
2021-07-23,31.925187299334972,32.7394356769651,31.588503439700958,32.60810470581055,103898400
2021-07-26,32.4791608610326,32.849274056679114,32.24515164569121,32.74420928955078,85977600
2021-07-27,32.67257494863149,32.67257494863149,30.523534748363474,31.674463272094727,178782000
2021-07-28,31.963389500409285,32.44095396110954,31.344944398249098,32.02069854736328,143940400
2021-07-29,31.872650364364002,32.503035292455806,31.870263853784575,32.17829132080078,88638400
2021-07-30,31.125271497963148,31.841618334339483,31.106168478436366,31.695960998535156,113118800
2021-08-02,32.125752063183434,32.28096266228539,31.52402360848525,31.68639373779297,109120000
2021-08-03,31.863101312337058,32.283356724915414,31.005873982209003,32.23798751831055,126835600
2021-08-04,32.257083865594055,32.65584966951278,31.949056456127256,32.39796447753906,96856800
2021-08-05,32.608100570347496,33.06656201225686,32.426627388194106,33.006866455078125,77340400
2021-08-06,32.663030104943736,32.93524178862893,32.27381742292498,32.57706832885742,86306000
2021-08-09,32.69167011483782,32.89940945171496,32.39796540132466,32.751365661621094,68421600
2021-08-10,32.89702913499493,32.97821421945831,31.92996036633171,32.26186752319336,106162400
2021-08-11,32.59377205700006,32.725103002785026,31.719828283442705,32.087554931640625,93188000
2021-08-12,31.951450809622013,32.522140214947946,31.57656458912038,32.421852111816406,79490800
2021-08-13,32.51736472919135,32.85882523789301,32.386037407834046,32.74659729003906,73289600
2021-08-16,32.460062251217266,32.81584550039269,31.399868393226686,32.80390930175781,122458400
2021-08-17,32.04697075939976,32.31918240740069,31.27331487604159,31.941905975341797,166395200
2021-08-18,31.7819196975964,32.16874578598072,30.924688630376338,31.01304054260254,130084800
2021-08-19,30.502047436537215,31.90131354187923,30.43280035786192,31.454788208007812,163247600
2021-08-20,31.746097288337328,32.53885605427902,31.65774902766744,32.42662811279297,125082400
2021-08-23,32.72032578645951,34.07422047338371,32.71316261167637,33.87125778198242,96532400
2021-08-24,34.05273447839997,34.370315286301626,33.9237936754121,34.2055549621582,72686800
2021-08-25,34.26286217015845,34.4801512219795,34.05750931455395,34.24375915527344,76127200
2021-08-26,34.06705954076195,34.267635734945785,33.53457620018072,33.663516998291016,107004800
2021-08-27,33.8330562208081,34.76669565509647,33.70172525989974,34.64730453491211,92320000
2021-08-30,34.86220563647908,35.94150233801536,34.8502657962542,35.79584503173828,91270400
2021-08-31,35.86986664719581,35.888969662694045,35.26574790073398,35.695556640625,91796000
2021-09-01,36.01552137727475,36.49069928955923,35.83404820830788,35.891353607177734,95568000
2021-09-02,36.28296587736975,36.376090818672836,35.48304744400435,35.84122085571289,95038400
2021-09-03,35.50692297341819,36.28057884322477,35.49737328572945,36.16357421875,93201200
2021-09-07,36.18745101372295,36.50503184605732,35.85554382923527,36.31161880493164,90370800
2021-09-08,36.24952740988382,36.25908073884172,35.270522516290924,35.939109802246094,126846000
2021-09-09,35.99164801663308,36.318782181225075,35.480654140356044,35.5546760559082,110573600
2021-09-10,36.05611153540317,36.259077859072924,34.649684549067935,34.7547492980957,138435600
2021-09-13,35.4090162985531,35.52602090627702,34.08855082028395,34.67595672607422,155549200
2021-09-14,35.08904961173172,35.30634232564623,34.10288143328434,34.377479553222656,119258400
2021-09-15,34.5016501053901,35.23470974993963,33.84977191137467,35.139198303222656,111785200
2021-09-16,34.75475786196974,35.37081651563984,34.20317143718541,35.20844268798828,105230800
2021-09-17,35.07712023721935,35.08428341510966,33.65875636200348,33.96439743041992,154650400
2021-09-20,32.33589573254521,32.82301362129159,30.564131662460372,31.87504768371582,243827200
2021-09-21,32.326349547214456,32.65348013843075,31.66014487732298,31.9156436920166,143401200
2021-09-22,32.20216848477036,33.245645560288736,31.903690726919354,32.84926986694336,175338800
2021-09-23,33.16924975653203,34.043193838152135,32.99254954505072,33.76142883300781,138739200
2021-09-24,33.12387771364969,33.96677885887627,33.02358959466412,33.856937408447266,109550400
2021-09-27,33.00209607134759,33.28624388566402,32.33111489447104,33.04029846191406,156710800
2021-09-28,31.791465239077418,31.970551907536287,30.10327498394236,30.28474998474121,297646000
2021-09-29,30.554574495773508,31.110935717395183,29.919414699575057,30.08417320251465,195061200
2021-09-30,30.511592658361913,30.931848065988614,29.628099147636988,29.745101928710938,234624000
2021-10-01,29.907480754184075,30.566518539372495,28.8544500184522,30.28714370727539,208708000
2021-10-04,29.871658574219236,29.964783504305803,27.810968449559645,28.424638748168945,257236000
2021-10-05,28.64670727265581,30.08656397122505,28.58701170922084,29.51826286315918,162612800
2021-10-06,28.71595509830998,30.16297501097652,28.477172838304856,30.10089111328125,234990800
2021-10-07,30.879320459348293,31.60044018758249,30.738436171251042,30.915136337280273,150815200
2021-10-08,31.201676534681518,31.261372097878702,30.318182928068776,30.43996238708496,157132000
2021-10-11,30.05313414398143,30.967670599107702,29.73794164671313,29.76420783996582,136215200
2021-10-12,30.127157392030174,30.234610502391973,29.277093126994817,29.460954666137695,174403600
2021-10-13,30.034030611040663,30.31340540164329,29.51348524187896,30.151033401489258,140921200
2021-10-14,31.067956215341066,31.86548799228527,30.898419228210585,31.815345764160156,121750000
2021-10-15,32.14008391963123,32.438561654235805,31.858319043530454,32.40513229370117,102858000
2021-10-18,32.05651805084851,33.43429269601512,31.896534375639344,33.376983642578125,100876400
2021-10-19,33.67784368074462,34.15302162397267,33.49637049996022,34.110042572021484,106450800
2021-10-20,34.26286559518307,34.437175613583065,33.5918844271789,34.00259017944336,118709600
2021-10-21,33.77336390963534,34.67357406261134,33.69934199096476,34.611488342285156,92100400
2021-10-22,34.258090739283645,34.542242208376834,33.2766955162409,33.73515701293945,140248400
2021-10-25,34.14347414437837,35.036517398885515,33.60143743407064,34.74759292602539,118951600
2021-10-26,35.41618512778428,36.103875531328754,34.77863331291952,35.07233810424805,167975600
2021-10-27,35.234712613322095,36.228047771426766,35.16307720069877,35.349327087402344,145068000
2021-10-28,35.89136238247596,36.59338283849215,35.6740696425608,36.50980758666992,130737600
2021-10-29,35.62392711965612,37.10676296246855,35.52602551540142,37.04945755004883,134514400
2021-11-01,37.202275051715525,37.472096514970175,36.57666308293367,37.414791107177734,130045600
2021-11-02,37.2571901313452,38.054721885317754,37.240477270294114,37.913841247558594,120171200
2021-11-03,38.04755876681257,39.23669686783206,37.74430796512169,39.117305755615234,145210400
2021-11-04,39.501747084360886,40.91534125417203,39.33460023292217,40.57626724243164,160879600
2021-11-05,41.1803882885704,41.46692625882399,40.28972787596545,40.72669982910156,170505600
2021-11-08,40.712375555215196,41.04666926365321,40.36852851594858,40.55955505371094,112919600
2021-11-09,40.89146492101999,41.02040574739947,39.2964010601477,39.723819732666016,176237600
2021-11-10,38.85464699398392,39.73336390207926,37.36942114639574,37.98309326171875,193953600
2021-11-11,38.86180413532593,38.919113176596255,38.1812733889093,38.291114807128906,115438000
2021-11-12,38.63734841335406,39.65456294918113,38.145457648858965,39.50651550292969,127640800
2021-11-15,39.85514281370965,39.95065424813073,38.70421071823888,39.49457931518555,139458400
2021-11-16,39.22953510818919,40.45210273255356,39.1746162096747,40.311222076416016,103181600
2021-11-17,40.40434748347352,40.99652646318635,40.06527347077404,40.358978271484375,115936000
2021-11-18,40.994140918986275,41.76302016777618,40.29928723907255,41.59348678588867,173683200
2021-11-19,42.12835649984974,42.710985854151,41.86331166313556,42.29789352416992,129214400
2021-11-22,42.811271444534576,43.78311702913614,40.7983386639396,40.83176803588867,179044800
2021-11-23,40.46164810211586,41.111136058513004,38.87135757754665,40.27539825439453,226025600
2021-11-24,39.47309515049941,40.726702026070676,38.76152502988685,40.64790344238281,198241600
2021-11-26,39.82410607510627,40.268241236088166,37.899521592027476,38.405738830566406,177682400
2021-11-29,39.6856053376523,41.10874901153546,39.477865966410675,40.791168212890625,158932000
2021-11-30,40.51657231941647,41.259185297267706,38.37469878913834,39.03851318359375,302586000
2021-12-01,40.32077624746797,40.97981403351634,36.88469935836457,37.035133361816406,302551200
2021-12-02,36.633976176717944,38.32933178586298,36.211330529971036,37.73237609863281,396432800
2021-12-03,38.20516055737281,38.51080155034955,34.606710248481804,35.83644104003906,480573600
2021-12-06,35.95822136233536,37.078110797750305,34.74998365246426,36.67456817626953,304828000
2021-12-07,38.62780964978759,40.18228094848205,38.62064647301933,39.98170471191406,270578400
2021-12-08,40.08914748706145,40.59297812601367,39.51129494154975,40.53805923461914,205243600
2021-12-09,40.15123296723932,40.71475921016851,38.68272362053748,38.78778839111328,212802000
2021-12-10,39.58293579020903,40.07482665700169,38.63019327245588,39.98886489868164,203075200
2021-12-13,39.98887378096744,40.0891619140287,38.15263723255144,38.2696418762207,179145200
2021-12-14,36.8011174671819,37.62252895137852,35.77674326618124,37.130638122558594,230933600
2021-12-15,37.00170253069066,39.70232944830987,35.82450403323737,39.587711334228516,269061200
2021-12-16,39.879024621296594,40.02468194815927,36.04418204227412,36.567115783691406,296220000
2021-12-17,35.537960521324756,37.19988283884309,35.10098859344829,36.00836181640625,300020800
2021-12-20,34.628210434221955,35.1606939471555,34.02647801337629,34.931461334228516,241866000
2021-12-21,35.855538916120395,37.357477472012825,34.79295876919025,37.26674270629883,219124800
2021-12-22,37.149740054634016,38.682721545317726,36.968266870165465,38.59675979614258,177222800
2021-12-23,38.72331096398227,39.94587472605605,38.67555525018766,39.51367950439453,131308400
2021-12-27,39.898125465449475,41.435883745636595,39.876635937295255,41.4024543762207,125963200
2021-12-28,41.72958124492113,41.78211362705595,40.60014231607777,40.91533660888672,144825200
2021-12-29,40.905783303199726,41.30693934487023,40.1034748633864,40.85086441040039,115494800
2021-12-30,40.77684215006202,41.4669226441601,40.299277693425914,40.46881103515625,113271600
2021-12-31,40.26585181795251,40.68849377537548,39.56860808804126,39.716651916503906,120497200
2022-01-03,40.074822320758635,40.9368263215886,39.42772087071149,40.8628044128418,153010400
2022-01-04,41.02995727395054,41.04428362697045,38.29828756328912,39.274906158447266,213296400
2022-01-05,38.77345654845489,39.09342383642109,35.57854940261358,35.66212463378906,266490400
2022-01-06,35.10815309668808,36.488314177603485,34.48493129316879,35.56422805786133,308453200
2022-01-07,35.55467458750923,36.04179240445729,33.9070785653371,34.40135955810547,285426800
2022-01-10,33.03551954287406,34.609093400507035,31.543130760552817,34.52790832519531,358434800
2022-01-11,34.24853614159122,36.063282686973416,33.67784671361513,36.04656982421875,308653600
2022-01-12,36.76530271369019,37.23331387554568,35.788684201848454,36.457271575927734,276742400
2022-01-13,36.83454567742409,37.03512552073592,33.439062057892365,33.81156539916992,173531800
2022-01-14,32.994919751253846,34.41806314150132,32.95194070791904,34.32255172729492,178451600
2022-01-18,32.70839364640906,33.29579962158533,31.54791169252323,31.848779678344727,155320000
2022-01-19,32.16874835850289,32.81345977187676,30.640543256910878,30.74083137512207,183284400
2022-01-20,31.528807959186327,32.56034906970739,29.370217935229178,29.551692962646484,172197000
2022-01-21,28.949959713927832,29.62332559150054,26.982394468116613,27.063579559326172,342054600
2022-01-24,25.716848561030147,27.579350909605214,23.004281953530448,27.455184936523438,510169200
2022-01-25,25.860116129207913,26.891655285609477,24.713960701311137,25.430307388305664,347498000
2022-01-26,27.216402840583857,28.104671318944856,24.53248892215424,25.38255500793457,415676200
2022-01-27,26.457071861043936,26.85822608104742,24.37489052015747,24.62322425842285,323528200
2022-01-28,25.02437933129199,26.96328994258639,23.925979576439094,26.92030906677246,334032400
2022-01-31,27.24505348253762,29.637652570611856,26.84867590763017,29.527812957763672,227502200
2022-02-01,29.80957408677823,30.253709200701646,28.524926286257987,30.091337203979492,203691600
2022-02-02,31.146756869585566,31.218392272363417,29.776145460666157,30.80290985107422,201630400
2022-02-03,28.329125081811217,29.16486292989309,26.800918366680154,27.097009658813477,211150000
2022-02-04,27.159089559521437,28.849668137177982,26.691076620612026,28.03303337097168,193068800
2022-02-07,28.209732881964285,28.782810605945404,27.087457114730984,27.397872924804688,153912200
2022-02-08,27.12566541028859,28.572687200094606,26.853453769206737,28.32912826538086,158593200
2022-02-09,29.39887089509284,30.124769144303478,29.016817842629585,30.086563110351562,151075400
2022-02-10,28.32435087967773,30.043582334513427,27.60322747139342,28.090343475341797,254286600
2022-02-11,28.071240080764234,28.438964955909952,25.100790197951056,25.44463539123535,268511200
2022-02-14,25.263162987063488,26.251721364475504,24.690085217984233,25.516271591186523,190125000
2022-02-15,26.66243175103303,27.431309205370447,26.43319914625475,27.364450454711914,163444600
2022-02-16,26.87255463048312,27.603227732433574,26.12277851131153,27.359670639038086,186181000
2022-02-17,26.571687770173682,26.76748913700979,24.819026977002164,24.93364143371582,157671200
2022-02-18,25.11511459622661,25.21062785095152,23.54870377708782,24.088350296020508,226165400
2022-02-22,23.41976543221036,24.59457376104871,22.545821451303006,23.343355178833008,262876200
2022-02-23,23.992840474428228,24.17909033168032,21.476075425483543,21.557260513305664,260920400
2022-02-24,19.465529183860067,23.806590777035233,19.393895598365635,23.66809844970703,389734800
2022-02-25,23.878224736448953,24.83812856927805,23.04248687067324,24.790372848510742,238372200
2022-02-28,24.09790480601485,25.401655703416647,23.840019532656946,25.05303382873535,243401000
2022-03-01,24.795151307119337,25.296595557108624,23.329028240275573,23.89733123779297,248145000
2022-03-02,24.198195007673732,25.334799153043942,23.60123931687739,25.03870964050293,219495800
2022-03-03,25.669090304071,25.68341665522976,23.577357411989556,23.992839813232422,223888600
2022-03-04,23.481848488243312,23.7827146704645,22.44553426980753,22.966079711914062,231391000
2022-03-07,22.946973851705508,23.180981258190478,20.358575137160837,20.40155601501465,249752600
2022-03-08,20.243960826042006,21.96796912965597,19.470306771135046,20.119794845581055,355936000
2022-03-09,21.681432027021245,22.541047881544344,21.17998777526555,22.273611068725586,219074200
2022-03-10,21.44264605734927,21.786491246982386,20.62600940528127,21.557260513305664,225574800
2022-03-11,22.130337272646717,22.19242116288671,20.100688306331467,20.22007942199707,197814800
2022-03-14,19.966971943204413,20.59735692301526,18.892451842831747,19.035720825195312,246265200
2022-03-15,19.51806236470224,20.96030750335026,19.21719801424565,20.797935485839844,211407200
2022-03-16,21.566813458594982,23.152327505158233,20.864793037471618,23.133224487304688,326175000
2022-03-17,22.727294532057222,23.96896149811703,22.46463442251734,23.906879425048828,192061600
2022-03-18,23.62034468778412,25.50672522285636,23.367236032652198,25.392108917236328,201569600
2022-03-21,25.244061696039463,25.755055604457926,24.245951741679594,25.21063232421875,221094600
2022-03-22,25.34435241395757,26.905988827598772,25.24883913247752,26.70063591003418,186689200
2022-03-23,26.05592097560572,26.872555870985124,25.549701926461324,25.573579788208008,205499400
2022-03-24,25.9938341944361,27.264155609155637,25.506718217425227,27.23072624206543,171150600
2022-03-25,27.24027652132971,27.488610252629574,26.19440921542555,27.187744140625,198789400
2022-03-28,27.182969977408135,28.467619625267663,26.901208676361367,28.424638748168945,183407400
2022-03-29,29.379769846744246,30.067462108082626,28.720730291025742,29.88121223449707,204013400
2022-03-30,29.45617855817458,29.866884320387896,28.558356786482495,28.983388900756836,167818800
2022-03-31,28.95950852657928,29.05024693979428,27.650982928008975,27.784700393676758,168098800
2022-04-01,27.90409598874181,28.090345866329724,26.934640563469273,27.665313720703125,176162600
2022-04-04,27.88021588399964,29.394094467163086,27.808580480643723,29.394094467163086,137515000
2022-04-05,29.045472518680928,29.207844520290447,27.1543175505917,27.450407028198242,172097600
2022-04-06,26.18008581210271,26.44274592343058,25.0243805935545,25.645214080810547,296859800
2022-04-07,25.42075614235201,26.309026334856064,24.632775871600625,25.812358856201172,229654000
2022-04-08,25.415984200517553,25.592682561872216,24.594572647575767,24.75694465637207,204182400
2022-04-11,23.797037676849513,24.007165381300656,22.899215990987685,22.99950408935547,185914600
2022-04-12,23.95463128246392,24.346233961909714,22.392995407314327,22.703413009643555,247928200
2022-04-13,22.760726888522786,24.279382337185258,22.603131530820043,24.064477920532227,190084600
2022-04-14,24.07880363189566,24.188645081070717,22.364348653741082,22.445533752441406,167843600
2022-04-18,22.192421656248477,22.927869560557873,21.882004019911445,22.507614135742188,175525400
2022-04-19,22.316587436948854,24.07879967323922,22.116011234243032,23.954633712768555,172372600
2022-04-20,24.15043983298575,24.231626756106664,22.655662238980057,22.875343322753906,215629400
2022-04-21,23.706302529151767,24.245950947934595,21.294602062638308,21.533384323120117,268626400
2022-04-22,21.514278578342868,21.76261231638187,19.71386034388298,19.823699951171875,248824800
2022-04-25,19.48940727058222,20.611683080584214,19.25062502830401,20.55915069580078,332878800
2022-04-26,20.162770313815066,20.196199677338765,18.19520359970313,18.24773597717285,332263200
2022-04-27,18.228635568867652,19.20764422326058,17.84658434415438,18.166553497314453,316698600
2022-04-28,19.021396065007945,20.406332106085245,18.28116958762755,20.08636474609375,344698400
2022-04-29,19.28882792443405,19.94786737827549,17.287833526426756,17.4454288482666,320116800
2022-05-02,17.311712900797527,18.28116824027772,16.776841177818522,18.266841888427734,311905600
2022-05-03,18.238186682414717,18.70619965027817,17.813154590261377,18.30982208251953,285565600
2022-05-04,18.38145950326832,20.272614598876864,17.445431642881502,20.124568939208984,438806800
2022-05-05,19.341362503249833,19.346137346736196,16.485526974468083,17.125463485717773,455552600
2022-05-06,16.757736034652595,17.445428162658235,15.80738201096352,16.528505325317383,466794400
2022-05-09,15.549501779183414,15.960205745402776,14.331711679074996,14.57526969909668,420419800
2022-05-10,15.62591157787187,15.797835095459458,14.46065390144428,15.076711654663086,463579600
2022-05-11,14.732866445006005,15.568603490686376,13.596262313987097,13.734756469726562,529531800
2022-05-12,13.099594005843615,14.2744022049984,12.746196395263347,13.62491512298584,590993000
2022-05-13,14.255299668784215,15.28206310122112,14.030843784020586,15.105363845825195,395948000
2022-05-16,14.866582735001385,15.177000393943525,14.412896998877203,14.637351989746094,318388000
2022-05-17,15.487415709104551,15.797833339326782,14.919113742050135,15.740524291992188,307981400
2022-05-18,15.024181868177694,15.13402241837067,13.223764019718267,13.443443298339844,328105200
2022-05-19,13.152127255437351,13.85892252306229,12.913344996573626,13.171229362487793,392015600
2022-05-20,13.682224181530268,13.772961701118414,11.905684382641926,13.056614875793457,458111200
2022-05-23,13.204657911792667,13.768184153406605,12.875138160006523,13.701325416564941,341040600
2022-05-24,12.965877227987285,13.06616625619972,12.144466537655052,12.84648609161377,366488600
2022-05-25,12.626806206792821,13.658345500630695,12.602927434182385,13.362255096435547,361283800
2022-05-26,13.257191417633788,14.699436512007383,13.218986291797233,14.479756355285645,337131600
2022-05-27,14.947771312213984,15.92200351366095,14.933444957469401,15.898125648498535,315035800
2022-05-31,15.90290040134519,16.237195976989007,15.153124144619492,15.783509254455566,369158600
2022-06-01,16.098697385740216,16.442544377263932,15.067158232932892,15.415780067443848,398894200
2022-06-02,15.243858826623223,16.70520593680105,15.019403840274189,16.667001724243164,336861400
2022-06-03,15.826486245864546,16.06049363776352,15.16744767798819,15.348921775817871,324723800
2022-06-06,16.05571813477184,16.299277052308927,15.282064147403462,15.539949417114258,300958600
2022-06-07,15.005081289597038,16.046171457998017,14.828381968895728,15.917230606079102,274886600
2022-06-08,15.797834493366302,16.208538432016564,15.439661119297691,15.59248161315918,225706000
2022-06-09,15.315493926881986,15.788283600671981,14.293506151154585,14.322159767150879,275959400
2022-06-10,13.495975422277624,13.667898966154462,12.736647651331145,12.79395580291748,343352200
2022-06-13,11.590490174164993,11.929560518500896,10.89802131226164,11.022188186645508,426731400
2022-06-14,11.289624810638498,11.399465341042836,10.75475306547121,11.093823432922363,393201000
2022-06-15,11.49020127357427,12.378471508665623,11.146355171707603,11.891355514526367,549823000
2022-06-16,10.979208406909583,11.041292305742461,10.181675607443427,10.439560890197754,424284400
2022-06-17,10.539850376011673,11.117704004691737,10.33927321138716,10.82638931274414,441181000
2022-06-21,11.375586662446956,11.929561429941556,11.356484555403364,11.643022537231445,318408200
2022-06-22,11.32305405389541,12.1540170998641,11.24664380544252,11.600042343139648,388973600
2022-06-23,11.910458441153123,12.211323664152024,11.542733571246274,12.096708297729492,365372800
2022-06-24,12.469209951092092,13.39090962356807,12.44055542395957,13.362255096435547,303635000
2022-06-27,13.538955659548373,13.610590162437408,12.894243311782807,13.047063827514648,338262000
2022-06-28,13.113919534483703,13.472092876755381,11.824496048834812,11.857925415039062,373741600
2022-06-29,11.834048744522955,12.077606751022854,11.509304735856423,11.881804466247559,380182200
2022-06-30,11.49020242220293,11.886580948615421,10.864593138297398,11.461548805236816,512407800
2022-07-01,11.270522112228702,11.700329969757693,11.031739867947934,11.647797584533691,417200800
2022-07-05,11.179786286232842,12.263858056966066,10.98398488933697,12.249530792236328,441108000
2022-07-06,12.306837411297968,12.760523140789413,12.07283091507737,12.483535766601562,412245800
2022-07-07,12.598152086786813,13.371807037607953,12.593377242992457,13.25719165802002,275732600
2022-07-08,12.889465147131006,13.519850112115963,12.755746765423122,13.319272994995117,319458400
2022-07-11,12.989755060769534,13.023184430791249,12.34981854329609,12.469209671020508,258448200
2022-07-12,12.62680567938086,12.884690036627678,11.896131663897876,12.106260299682617,319233000
2022-07-13,11.385137749138456,12.335490994521088,11.313503256338338,12.029850006103516,361151000
2022-07-14,11.686003524626809,12.263857069866125,11.280074409660077,12.154017448425293,351647000
2022-07-15,12.54562199751364,12.822609423269563,12.325941812461883,12.79395580291748,308760400
2022-07-18,13.18555392839225,13.371803760720091,12.330713179322931,12.4978609085083,319900400
2022-07-19,12.96587579317846,13.667896180333413,12.746196563784382,13.591485023498535,298643400
2022-07-20,13.686999416248423,14.446327095109888,13.58193554711062,14.27440357208252,377126200
2022-07-21,14.3317109205448,14.89046142846124,13.95443452394527,14.88090991973877,319381800
2022-07-22,14.747191277410632,15.057608929394371,13.825492562664085,14.102479934692383,298800800
2022-07-25,14.102478814021646,14.169337546855537,13.567606218704762,13.892350196838379,220897600
2022-07-26,13.605811681444692,13.644016802723,12.918118587553215,13.051836967468262,231755600
2022-07-27,13.658344475732365,14.923890180895947,13.577158476713013,14.68033218383789,341919000
2022-07-28,14.651677945946888,15.196101145085093,14.097703238887888,15.10058879852295,324071800
2022-07-29,15.34414873829517,16.070047036796865,15.12446858256453,15.93155288696289,292146400
