Date,open,high,low,close,volume
2021-04-20,328.19948056208375,329.4804258212704,324.49243037196,326.46240234375,38081800
2021-04-21,325.1814445924262,329.4416472865148,324.0945675321625,329.25726318359375,36598100
2021-04-22,328.86909773930853,329.84921208226183,324.13339372501684,325.2882080078125,45936100
2021-04-23,325.91894982444245,330.6934492560074,325.91894982444245,329.3833923339844,36381900
2021-04-26,329.62601091696735,331.80947868051476,328.8787607730623,331.5280456542969,30812000
2021-04-27,331.81922264535814,332.0327184942115,329.14085517768586,330.09185791015625,33187200
2021-04-28,329.76184556196415,330.7711011449007,328.32559837144595,328.9757995605469,33615700
2021-04-29,332.2460556595036,332.6633333781363,326.9378033127721,330.1596374511719,37708900
2021-04-30,327.71426309227223,330.19856182815215,327.08345982266536,327.99566650390625,38263400
2021-05-03,329.1990171967041,329.9462377206667,325.80251180840315,326.2489013671875,29729700
2021-05-04,323.6966928103507,324.01695135854357,316.5640249687101,320.3778381347656,65147000
2021-05-05,322.4253840899194,323.28908104964285,318.52426595065555,319.30059814453125,46219300
2021-05-06,319.0385927528076,321.8625477524645,316.79690170625486,321.707275390625,46814300
2021-05-07,324.4827666209984,326.69534646548914,321.88202058917597,324.31781005859375,53324500
2021-05-10,322.9396968116653,323.11436710542796,315.92347719379603,316.1272888183594,60700500
2021-05-11,310.2465441500883,316.4864031754288,309.58662911215885,315.6906433105469,71963600
2021-05-12,310.76079425410165,313.08010643996755,306.6558648948386,307.5195617675781,91164900
2021-05-13,310.45999125151934,312.86663879564367,307.52927357866866,309.8971252441406,69877800
2021-05-14,313.0607397997424,317.6508549788167,312.5560972204388,316.7386779785156,44370000
2021-05-17,315.0307260298125,316.71926491585236,311.94476543974787,314.8172302246094,39395000
2021-05-18,315.76832414836974,316.99104616719796,312.4203278243808,312.6920471191406,36528500
2021-05-19,307.29644223121727,313.3519174298694,306.9470719461978,313.05108642578125,66319100
2021-05-20,314.53587925931686,319.96058134398487,314.31269923327557,319.1065979003906,46466100
2021-05-21,320.6591861330802,321.0764639362925,316.9812776603383,317.34033203125,50330400
2021-05-24,319.63053929972733,323.80340626385316,317.23357590309666,322.6777038574219,32475800
2021-05-25,324.1916552713236,324.9097642116866,321.9499636624555,323.1241760253906,31280300
2021-05-26,323.79371355892494,324.7156043929025,323.10471647413306,324.24981689453125,25444900
2021-05-27,323.80348292638405,324.64775252730004,322.8330526512748,323.0368347167969,27931700
2021-05-28,324.24007865599907,325.6472140532538,323.7354656991059,324.0556945800781,29927400
2021-06-01,325.3852245308222,325.860755452993,321.62966450701225,322.97857666015625,31145400
2021-06-02,323.3959096589274,324.4536751719568,321.8917544833314,323.6094055175781,22047900
2021-06-03,320.77563751713006,322.0468984988941,318.57277199025685,320.2419128417969,37057800
2021-06-04,322.03724805700716,326.1227506563772,321.9693108395276,325.6763610839844,38736500
2021-06-07,325.1426050715648,326.7050129897003,324.4536079675706,326.64678955078125,32611900
2021-06-08,328.39352234967527,329.25721930775677,325.12317782604936,326.8020324707031,27282800
2021-06-09,328.17032716042206,328.9466593167887,326.69525460208257,326.879638671875,21485300
2021-06-10,327.21932601863756,330.3926217670131,326.77293646730095,330.285888671875,33702100
2021-06-11,330.29555296238215,331.159249910032,329.6453814225144,331.1495361328125,21222800
2021-06-14,331.5765725355183,334.3325906574946,330.3926465465192,334.3229064941406,27827700
2021-06-15,333.9735630962998,334.28410788253154,331.4213268119727,332.13946533203125,35963800
2021-06-16,332.60524746286853,333.6727266386142,327.4716928704948,330.9264221191406,55399500
2021-06-17,329.91715157235996,336.137612619447,329.8686419091237,335.12835693359375,59722700
2021-06-18,333.46893484005597,334.61403537004617,331.7512544298912,332.4985046386719,55414900
2021-06-21,332.68978513309554,334.885510330673,330.4746394968715,334.56488037109375,32992600
2021-06-22,334.3609511377439,338.13059270695595,334.05977118603664,337.6836853027344,28941600
2021-06-23,337.62537705205324,338.9952743346827,337.0132921332687,337.84881591796875,27188500
2021-06-24,339.78226111856935,341.46303387726124,339.2381921776648,339.9377136230469,32581600
2021-06-25,340.50114774694623,340.74403668648523,338.9175071172272,339.5198669433594,28682800
2021-06-28,340.80230523066535,343.78498832779104,340.7440142609746,343.6489562988281,39130300
2021-06-29,343.47414537490874,344.92175413268325,342.6386215588739,344.8926086425781,29426000
2021-06-30,344.73712712738813,345.1257731621185,343.76557133962166,344.3485107421875,32724000
2021-07-01,343.99874971543665,344.98972590141256,342.64827299824105,344.4845275878906,29290000
2021-07-02,346.3790282267206,348.759351556593,346.14586434607344,348.4387512207031,32727200
2021-07-06,349.04122320612953,350.2265227296278,346.34999407065425,349.94476318359375,38842400
2021-07-07,352.14046992784296,352.44164990379323,348.73029901684714,350.6831359863281,35265200
2021-07-08,345.62128085020595,349.4200679163913,344.3388496163626,348.5650939941406,50890000
2021-07-09,347.9821789306915,351.2174469313186,347.39923947890736,350.74139404296875,35184500
2021-07-12,352.140412577946,352.56789950313225,350.56646727183477,352.11126708984375,25717700
2021-07-13,351.73234609498456,355.07450042851514,351.2562932394713,352.11126708984375,39723000
2021-07-14,354.45271602599973,355.09394645998833,351.9169694297803,352.7427978515625,35336400
2021-07-15,352.65530721671445,352.8593256167972,348.2638563704623,350.2652587890625,53391600
2021-07-16,351.12027558621315,352.1015564750905,347.0785997230479,347.4283752441406,47262000
2021-07-19,343.9793670063491,345.07722995707803,342.02655973823147,344.5817565917969,64404600
2021-07-20,345.5144136301292,350.03214242822906,343.7364498108535,348.58453369140625,42183700
2021-07-21,348.1570706277468,351.2757568359375,347.9336020918231,351.2757568359375,30259900
2021-07-22,351.4797336099196,353.6074431991234,351.4797336099196,353.5977478027344,30252200
2021-07-23,354.91905710150735,358.0085975181968,353.5686099185459,357.72686767578125,31960800
2021-07-26,357.03701967151557,358.3972214662514,356.1723504558063,358.0085754394531,28438100
2021-07-27,357.746322676778,357.746322676778,349.91558431978564,354.0641174316406,57933100
2021-07-28,355.2008470048349,356.998231370159,352.90795963703147,355.4242858886719,42066200
2021-07-29,354.86076180526356,357.22163532233117,354.86076180526356,356.0557861328125,25672500
2021-07-30,352.13068516979905,354.78304316742987,352.10153968189235,354.2001037597656,36484600
2021-08-02,355.86145466317794,356.4443940688661,353.520001644176,354.229248046875,27334100
2021-08-03,354.8898941335919,356.4929552406913,351.7031923611625,356.3763732910156,35558500
2021-08-04,356.33756341711404,357.8434929221903,355.23000505712656,356.891357421875,29602200
2021-08-05,357.7073910590354,359.38819319042074,356.99817433299086,359.155029296875,21443900
2021-08-06,357.8920512520388,358.86360717677746,356.4735879037899,357.5811462402344,33332100
2021-08-09,358.03774270014765,358.76640957041377,356.9399095212192,358.2417907714844,25960200
2021-08-10,358.75672632250746,359.0481812206712,355.2202487606175,356.4055480957031,35130800
2021-08-11,357.6686130206565,358.16408638149835,354.46246067342184,355.7934875488281,34249800
2021-08-12,355.28832922101327,357.43545975897,353.93785209902734,357.07598876953125,25969200
2021-08-13,357.42574471991435,358.65961014415416,356.93024168086845,358.32928466796875,19336200
2021-08-16,357.2119748219875,358.523551582133,353.3548966695648,358.4847106933594,34856900
2021-08-17,355.7352769678574,356.70683311396624,352.8983496249622,355.3272399902344,44793900
2021-08-18,354.79274854455855,356.1917913024979,351.57690114042134,351.9072265625,38541900
2021-08-19,349.973933679883,355.27862159537017,349.72131961025167,353.6075439453125,48499400
2021-08-20,354.67613576735766,357.66854404771954,354.36523081493834,357.27020263671875,39486000
2021-08-23,358.3097247951578,363.3035352482064,358.3000293999851,362.6137390136719,34034700
2021-08-24,363.2063596518635,364.32364271642473,362.74000226730067,363.7212829589844,21732900
2021-08-25,363.9740122476023,364.7124042614198,363.2258951863814,364.13916015625,20441900
2021-08-26,363.2841770389699,363.96424834530154,361.38963126873074,361.82684326171875,29133300
2021-08-27,362.45831971800555,365.8490398813782,361.97254183101103,365.3438415527344,27104700
2021-08-30,366.13083855432507,369.9296255952502,366.1113884610643,369.44384765625,27295700
2021-08-31,369.6867997254722,369.75478611489183,367.5979305116085,369.1427307128906,29628200
2021-09-01,370.2017283938131,371.82421040584325,369.5507727895931,369.7547912597656,28138300
2021-09-02,371.1051837623693,371.435509188576,368.365389189704,369.579833984375,25453400
2021-09-03,368.4333603509238,371.1148636188877,368.4139399104051,370.7165222167969,24605400
2021-09-07,370.8234185329037,371.8921358655914,369.66726473429577,371.2411804199219,23970200
2021-09-08,371.0662883331886,371.0662883331886,367.6852932273467,369.9490051269531,32949200
2021-09-09,370.17244307872124,371.2800011479982,368.4333500910774,368.6762390136719,29399000
2021-09-10,370.3862376026058,371.1051794247979,365.54787892335725,365.8782043457031,40249400
2021-09-13,368.2099525437821,368.63743950186546,363.57564168171336,365.6256103515625,48741800
2021-09-14,367.1120503442198,367.8407171743474,363.6338937208705,364.5860290527344,41826600
2021-09-15,365.0427350965011,367.64649797889,362.7498475907075,367.2967224121094,34097900
2021-09-16,365.96567551839905,368.12253083905205,364.0420137793934,367.54931640625,35193100
2021-09-17,367.07312100205735,367.1216869192172,362.15705234478816,363.19659423828125,60912300
2021-09-20,357.4036470721307,359.1446681278163,351.0523559564486,355.69183349609375,76203200
2021-09-21,357.52040510766665,358.71675431650056,355.0012893402798,356.1295471191406,41927500
2021-09-22,357.0438227553833,360.9149125462884,355.9447427828518,359.4559631347656,46972900
2021-09-23,360.6134280684026,363.8036631873685,359.9714867131809,362.7726745605469,44652000
2021-09-24,360.50638799214573,363.53129182607177,360.13678273117716,363.113037109375,36056800
2021-09-27,360.0687411164145,361.0899938725879,357.66633646820173,360.2146301269531,43338100
2021-09-28,355.66265037536607,360.1659153231075,349.51560393244637,350.0213623046875,97701600
2021-09-29,351.285861353883,353.42563606941854,348.8251011374554,349.44757080078125,58076600
2021-09-30,351.09133108312494,352.75452518256225,347.3272461664179,348.1636962890625,61384600
2021-10-01,348.7861595912774,351.3636308081304,344.6816476164096,350.3229064941406,56375500
2021-10-04,348.70837747868603,349.0390691415434,340.73280457366985,342.9698486328125,76766000
2021-10-05,344.0300329676691,349.8463893796275,343.8063463595513,347.599609375,47232900
2021-10-06,344.3898900585049,350.0992708754434,343.4853484647592,349.8269348144531,56806500
2021-10-07,352.87122991088916,355.68215344387613,352.3362936499442,353.0365905761719,39411200
2021-10-08,354.11619466511115,354.3496467593131,350.74115710996455,351.276123046875,41822300
2021-10-11,349.7393762271604,353.2603327728741,348.4944071205362,348.58197021484375,34847200
2021-10-12,350.0312162202531,350.46888332011713,346.7242695086251,347.3662109375,43905100
2021-10-13,349.67133797686546,350.81903791994165,347.64824449111086,350.1479187011719,40120800
2021-10-14,353.73683165461904,356.8103549187942,353.0754484627125,356.59637451171875,43433900
2021-10-15,357.81224256758895,358.95994241517684,356.7812539340061,358.8432312011719,40419900
2021-10-18,357.54952160436005,362.6655795197479,356.9464940306247,362.45159912109375,34513500
2021-10-19,363.52161944896375,365.24316934236003,362.5003665716349,365.1945495605469,29091000
2021-10-20,365.65161478068956,366.26437825684025,363.23947450315666,364.7178955078125,31390300
2021-10-21,363.9203467319712,367.139759409477,363.61883289322486,366.9452209472656,25469300
2021-10-22,365.6904929000989,366.65338987918335,362.19874469021727,363.8619384765625,36275800
2021-10-25,365.28202289509034,368.5014355371204,363.3367570240195,367.587158203125,32597800
2021-10-26,369.82426700241473,372.2363779156397,367.5677512531877,368.74462890625,47191300
2021-10-27,369.19203648262067,372.66434356126393,368.92943624733016,369.6005554199219,45760500
2021-10-28,371.49715107440244,373.95791114428573,370.72876276602915,373.70501708984375,38007000
2021-10-29,370.6315197832364,375.70866510968085,370.2813861591244,375.5433044433594,37310100
2021-11-01,375.98099303268674,376.95362598852097,373.8995739420506,376.8271789550781,30765300
2021-11-02,376.2143775832775,378.8794117981003,376.16575781333955,378.4028015136719,25135300
2021-11-03,378.8891980696305,382.83808593343343,377.84850325015935,382.41986083984375,33748900
2021-11-04,383.6842616336203,388.2750904027313,383.1395895493531,387.3218994140625,40265300
2021-11-05,389.0920916180877,390.016075106371,386.29090398738106,387.6914978027344,43383800
2021-11-08,387.6623731691191,388.68362602844365,386.5243794071693,387.16632080078125,29256300
2021-11-09,388.2361888677813,388.63497195661483,383.13960148519317,384.50128173828125,50490700
2021-11-10,381.729235316056,384.5401289612193,376.92442641715365,378.8502502441406,54937400
2021-11-11,381.82655037652,382.0016171956971,379.56029882613444,379.9007263183594,32243000
2021-11-12,381.04841716504535,384.433190667977,379.4533144906086,383.89825439453125,34730600
2021-11-15,385.07510957260075,385.3960653814899,381.3693804579635,383.8106689453125,33716900
2021-11-16,383.0811921804126,387.03981533567685,382.88668340353956,386.5437927246094,27872900
2021-11-17,386.8647580804848,388.7808461902663,385.78514974734816,386.748046875,28703300
2021-11-18,388.7906020726515,391.26106853591654,386.573000006846,390.75531005859375,45721500
2021-11-19,392.38937933155086,394.20819854853437,391.56263522862895,392.9340515136719,45191700
2021-11-22,394.4707418797755,397.5247938245009,388.26533907910016,388.372314453125,61715400
2021-11-23,387.2148761381592,389.2768828543448,382.16693860936056,386.6021423339844,70098700
2021-11-24,384.12196673194364,388.12921018442887,381.7973891566023,387.84716796875,46954400
2021-11-26,385.26965107712977,386.66053885353557,379.1031612958598,380.4940490722656,51533300
2021-11-29,385.05583614993975,389.7633780628221,384.3263611280226,388.7518310546875,54447100
2021-11-30,387.86664096167675,390.2106903823826,381.02903119980994,383.0423889160156,81332700
2021-12-01,387.380284034445,389.52008858463853,376.0588509406697,376.52569580078125,77766500
2021-12-02,375.2417819698472,381.01922409411867,373.8217461673623,379.23931884765625,84416600
2021-12-03,380.6010596901618,381.60287060561444,368.5306792398121,372.6449279785156,105349100
2021-12-06,373.13124618399485,376.99260083295,368.9197281792316,375.63092041015625,67588800
2021-12-07,382.2739394803564,387.555329445416,382.23502585002876,386.94256591796875,56005300
2021-12-08,387.27329443125376,388.87813294378265,385.37664820946287,388.6738586425781,39204000
2021-12-09,387.44839407312475,389.2477712109434,382.76029549505176,382.954833984375,49973700
2021-12-10,385.7657016429064,387.38027600962283,382.5949085157785,387.11767578125,52545800
2021-12-13,387.1079592169525,387.42891506760265,381.15544961837924,381.5250549316406,50166400
2021-12-14,376.70071746726086,379.41437162098543,373.13117127846147,377.57611083984375,75199200
2021-12-15,377.32331649682624,386.543889686692,373.3744281786926,386.1839904785156,73858000
2021-12-16,387.1467959162522,387.5747567536777,374.6678995710291,376.2532958984375,82591400
2021-12-17,372.8394133470758,378.5390584450025,371.32210816631004,374.3761901855469,80492500
2021-12-20,369.65395406761223,371.53352676871526,367.6088094440867,370.74468994140625,65336800
2021-12-21,374.0167921394008,379.3536394122616,370.2673960601498,379.0419921875,48899500
2021-12-22,378.7498630763565,383.86270862526777,378.08763497623073,383.658203125,37042200
2021-12-23,384.00876815044677,388.0211296414889,383.8432259923988,386.55059814453125,29595500
2021-12-27,387.84580044463326,392.9391784667969,387.81658537729174,392.9391784667969,32820700
2021-12-28,393.8351009210368,394.0103913134731,390.241499274539,391.11798095703125,33113700
2021-12-29,391.25435723845357,392.5203830962154,388.68331247336454,391.0595703125,32248500
2021-12-30,390.8453700057501,393.026870937428,389.3066600735181,389.8909912109375,23850100
2021-12-31,389.2190107652418,390.5824302579958,386.95961290849766,387.456298828125,34752900
2022-01-03,388.6248911831583,391.4394048095801,386.51159861800147,391.1861877441406,40575900
2022-01-04,391.73161585861396,391.7705791947588,383.0154492062838,386.11236572265625,58027200
2022-01-05,384.42752842245307,385.5475087995641,373.9973322265807,374.25054931640625,75739800
2022-01-06,372.42937226261216,377.2305699327949,370.199189701776,373.987548828125,70814300
2022-01-07,373.9973217648803,375.68213669487847,368.16381836104466,369.9362487792969,72652300
2022-01-10,365.0279090976705,370.69586988679407,359.661847242509,370.1796875,91770500
2022-01-11,369.44934432725296,375.9061427546664,367.3652665000039,375.7406005859375,68295700
2022-01-12,378.31160870654446,380.0061720189423,374.9517565939594,377.2306213378906,54576400
2022-01-13,378.6135343174255,379.29525899592204,366.85888064807847,367.7937927246094,77994000
2022-01-14,365.2714506437574,370.4135115279909,365.0669154126775,370.0823974609375,80121200
2022-01-18,364.26829048052855,366.3913312973548,360.1098243286915,360.86944580078125,75450900
2022-01-19,362.4276789394688,364.9013304684771,356.64285740771714,356.90582275390625,81791500
2022-01-20,360.1293528653298,364.1027509832261,351.73455259619834,352.2701721191406,88610700
2022-01-21,350.07897689623405,352.71817080050874,342.21979560707535,342.5022277832031,143388900
2022-01-24,336.8731765490251,344.7323566054048,325.420394599812,344.0700988769531,198685800
2022-01-25,337.6133584822439,341.8594404635493,332.75370059517894,336.0940856933594,124398400
2022-01-26,343.69035417715276,347.5566405149398,331.87724139745393,335.5682373046875,146559500
2022-01-27,340.271995193972,342.09313709621506,331.16625596244336,332.1888427734375,95255700
2022-01-28,334.0684383999999,342.8235677167253,329.12116502061934,342.60931396484375,108167900
2022-01-31,343.9727220021404,354.149699698525,342.3365891287706,353.56536865234375,94326400
2022-02-01,354.9093657280363,356.6233957534103,349.7575868291186,355.97088623046875,74433000
2022-02-02,360.10015246087346,360.43126650749025,354.7730532032093,358.8633117675781,78777100
2022-02-03,349.1634464059742,352.47461587769965,343.2520172807969,344.31353759765625,95384800
2022-02-04,344.82975198860566,351.95852629353226,342.77488937826047,348.6571044921875,86318300
2022-02-07,349.25114058242553,351.61765032861587,344.5960180338166,345.8523254394531,58198100
2022-02-08,344.71292803498505,350.82886435413906,343.58322900529186,349.7381286621094,64720900
2022-02-09,354.25691149334943,357.2272194618523,352.6597416325567,357.1493225097656,55766400
2022-02-10,350.12762153742625,356.9155332644288,347.2254922938927,349.06610107421875,112468500
2022-02-11,349.0660901088654,350.6632597451943,336.76604124970885,337.9931335449219,101569100
2022-02-14,337.4380813768886,341.81080217859665,334.9060290865698,338.4119567871094,80254400
2022-02-15,343.6903228548699,347.05992294534923,342.6288023839486,346.8262023925781,55128800
2022-02-16,344.5766122966764,347.7611742582783,341.547844250229,346.7386169433594,58947100
2022-02-17,343.5247302610099,344.2259215973404,336.006412490477,336.4252014160156,61801400
2022-02-18,337.360086427946,337.7496305348196,330.28002495150304,332.5881042480469,80001500
2022-02-22,329.64706468518256,335.0520908242243,325.615236105448,329.2477722167969,85967100
2022-02-23,332.40313641940185,333.2406549416096,320.5023786388824,320.81402587890625,86215400
2022-02-24,310.5104221147557,332.1304674056006,309.9455874721652,331.5948181152344,130614100
2022-02-25,332.393401594117,336.94141266861925,328.5758267705903,336.73687744140625,78842100
2022-02-28,333.5620257210726,339.43449236604516,332.40311178089286,337.73992919921875,77515500
2022-03-01,336.7174446091955,338.9865613831276,330.0463916786585,332.5687255859375,67407000
2022-03-02,334.11712876141945,339.4831912377867,331.35132644345447,338.14898681640625,70609000
2022-03-03,340.78817997983646,340.89532171846434,331.4584675901399,333.3185729980469,71089400
2022-03-04,330.96174951241795,332.3933472673378,326.17030009780126,328.48809814453125,76936300
2022-03-07,328.47840017883215,329.6373141349506,316.168602423875,316.37310791015625,89933800
2022-03-08,315.58425219278513,324.5049527472836,311.5816393165124,314.9025573730469,116153900
2022-03-09,323.08311801855376,327.59216523477136,320.49260625639835,326.23846435546875,64723400
2022-03-10,322.1774050898638,323.8232565774196,318.1747625099664,322.6156311035156,69362700
2022-03-11,325.58596495257655,325.8976121503663,315.43817226185195,315.92510986328125,66228400
2022-03-14,314.6883542048612,318.0579546755952,309.1567492160719,309.8579406738281,79802600
2022-03-15,312.497056425142,320.3562358559971,310.8901684049329,319.5771179199219,76471000
2022-03-16,323.4921524521994,331.54609001020464,319.8206237661332,331.4292297363281,105243000
2022-03-17,329.5301295481416,335.4999889692299,328.2348886763728,335.4415588378906,67810000
2022-03-18,333.78602484866855,342.59961451650804,332.62711081530585,342.30743408203125,85446300
2022-03-21,341.4727779184721,343.6959575006503,336.9678866204521,341.3557434082031,73799100
2022-03-22,341.8530501225999,348.93213540233734,341.4727846671497,348.0643005371094,63345900
2022-03-23,345.18779855169856,348.746831695108,343.0036008998052,343.0621032714844,70615500
2022-03-24,344.98297609778405,350.73596663379254,342.8280596036386,350.68719482421875,53555300
2022-03-25,350.62872383979783,351.6818260333896,346.0946115385893,350.39471435546875,57584200
2022-03-28,350.3850238101714,355.9137370347705,349.1466836996103,355.81622314453125,56833900
2022-03-29,359.7066966193203,362.56367141997544,356.9374753723277,361.93963623046875,68073000
2022-03-30,360.0772287057881,361.7348751699815,356.4596933773582,357.9418029785156,68757700
2022-03-31,358.08813467922835,358.4391787225342,352.66669581766195,353.5052795410156,67011400
2022-04-01,353.7684957143745,354.5485472014141,349.65366014256847,352.8324279785156,54527800
2022-04-04,353.67097229295626,360.10650103702426,353.4077116185241,360.09674072265625,45950200
2022-04-05,358.6439089147844,359.3557275043423,350.96027939900637,352.10113525390625,62738700
2022-04-06,346.78696715690586,347.8888115907823,341.8238168036105,344.45654296875,90077100
2022-04-07,343.46194118095065,347.46953278848014,340.0004213866467,345.2756042480469,63777400
2022-04-08,343.5399278842686,344.29072819287865,339.8151180142693,340.44891357421875,61956100
2022-04-11,336.2170693357857,337.1336461991477,332.05349170625715,332.394775390625,66107400
2022-04-12,337.14344036140125,339.02533633608687,329.6158267055989,330.9906921386719,72790200
2022-04-13,331.33193225146346,338.77179202700484,330.6103830960466,337.7187194824219,61367800
2022-04-14,337.806488782239,338.3232796419303,329.78157510501154,329.99609375,73519400
2022-04-18,328.9430006089207,332.54104552775783,327.4218793147686,330.2496032714844,58560600
2022-04-19,329.6060081883247,338.2062135453221,328.58218697027695,337.63092041015625,56515700
2022-04-20,338.4402889823752,338.8985774684599,331.4879684359896,332.7068176269531,65500000
2022-04-21,336.58760657300314,339.2008118048885,324.896415961227,325.8227233886719,75801000
2022-04-22,325.9786995316237,327.1975484365031,316.86170377171504,317.2907409667969,82562100
2022-04-25,315.66247778354864,321.67870126362726,314.39485665747225,321.3666687011719,101755900
2022-04-26,319.3092199050992,319.49448735286336,308.963613047289,309.2366638183594,105819600
2022-04-27,309.3341078264783,314.8335686545843,307.1499399976415,308.8660888671875,111204200
2022-04-28,313.8292925866465,321.66893883860865,309.60718236628287,319.8357849121094,99450000
2022-04-29,315.6330999232121,319.0751277743634,304.8097165327338,305.4435119628906,91977900
2022-05-02,305.03399198530184,310.7772223602127,301.93324748505074,310.543212890625,115511800
2022-05-03,310.56275386246165,313.16622865984607,308.1055647642228,310.8747863769531,78185500
2022-05-04,311.35256472176445,322.0589460045462,306.06765165068026,321.3861389160156,116083400
2022-05-05,317.06649418624517,317.14448742363777,301.90399584181296,305.19976806640625,154607400
2022-05-06,303.2009206408079,307.2377334745027,297.5064313350277,301.54327392578125,139572800
2022-05-09,295.91701839384905,301.6407279963995,288.35039499388364,289.7447509765625,113387300
2022-05-10,296.92134766768595,298.1401965484511,289.1792171965017,293.2648010253906,124124600
2022-05-11,291.0026679881509,296.511860068782,283.69933357058653,284.567138671875,140326100
2022-05-12,280.2865723866947,288.3797191271689,277.83911368435355,283.89434814453125,120910900
2022-05-13,288.3504116807122,295.44898680711583,286.75126756774296,294.4154052734375,83684900
2022-05-16,292.670001529711,294.72743401415767,289.7252732031268,291.00262451171875,59190400
2022-05-17,296.86293184095814,298.9203350680612,293.06009841875874,298.5400695800781,62715300
2022-05-18,294.02543221119953,294.7177302099061,282.62675235783473,283.8846130371094,79477100
2022-05-19,282.0806822827589,287.0535923689451,280.4132753536652,282.3634338378906,79920700
2022-05-20,285.8250159086934,286.47830241216997,273.22697755707856,281.48590087890625,91764200
2022-05-23,282.52917343826965,286.5464946290503,280.13048714847355,286.1662292480469,63648400
2022-05-24,280.94956080281037,281.6613495391947,275.2160906284131,280.08172607421875,73491100
2022-05-25,278.58984938084336,286.0784797006402,278.3850910959002,284.0015563964844,67144500
2022-05-26,283.20198438688635,293.4208243633915,282.9192031077215,291.87042236328125,59462200
2022-05-27,295.0004557822568,301.5432285780379,294.8834510448265,301.39697265625,66985600
2022-05-31,301.3677330030046,303.57139174205287,296.7458373982823,300.597412109375,60968300
2022-06-01,302.7328423020077,304.8585078295692,296.1608179752849,298.3742370605469,65341700
2022-06-02,297.2529359659999,306.72094780932804,295.8390590524458,306.5454406738281,59291300
2022-06-03,301.32873605577254,302.7328525405804,297.321174666632,298.56927490234375,60914700
2022-06-06,303.0058404030601,304.5659729663611,298.0036796925584,299.5638122558594,51785000
2022-06-07,296.2388188699599,302.9278778701051,295.1467348920725,302.1477966308594,44900300
2022-06-08,301.34825485773797,303.9517297604242,299.1250751769183,299.9734191894531,38342100
2022-06-09,298.28652730672485,301.34826098976845,291.77300439528057,291.9387512207031,55900500
2022-06-10,286.33203587892865,287.52163383758494,281.19337858382175,281.64190673828125,85963500
2022-06-13,272.77841004096007,275.303861633674,267.6884953550074,268.54656982421875,94442000
2022-06-14,270.74047662371805,271.7155557602623,266.5281276121541,269.0340881347656,64697500
2022-06-15,272.4566377365892,279.68194827863294,269.7166378626102,275.75238037109375,86051400
2022-06-16,268.7220849855624,269.1803734200172,262.56933734329976,264.62677001953125,81910300
2022-06-17,265.39702433977357,270.2821801906444,263.7686588941852,267.844482421875,82703400
2022-06-21,272.3257927236614,276.9174861769015,272.2183421476892,274.6020812988281,51633700
2022-06-22,272.10109459964207,278.6076088822081,271.5051672393198,274.2015686035156,67472900
2022-06-23,276.68299919489084,279.1351620807887,273.8498399380309,278.28521728515625,57457800
2022-06-24,281.1086752212595,288.2404558079525,280.87421585120023,287.8203430175781,58422300
2022-06-27,289.1782562499726,289.7448762013786,284.57681329074364,285.7100830078125,54151500
2022-06-28,286.24746790967083,288.83638955760506,276.81986955399697,277.0054931640625,61609800
2022-06-29,276.86868491471404,278.7639775620373,274.367685716769,277.25946044921875,57302700
2022-06-30,274.27969546117987,277.3961795151401,269.4242353676584,273.8205261230469,79313600
2022-07-01,272.5212846773265,276.01876629448924,270.6455201925573,275.62799072265625,56675100
2022-07-05,271.89594571604516,280.46381779289936,270.3719005317924,280.3465881347656,61829300
2022-07-06,280.72760032166383,284.24463896136103,279.0081525835329,282.1441650390625,63194700
2022-07-07,282.95505535271474,288.8851704287084,282.95505535271474,288.1817626953125,56620100
2022-07-08,285.3486163268326,289.9110031081742,284.41074914665745,288.54327392578125,59895500
2022-07-11,286.13019108228656,286.3548713416814,281.4994403008102,282.3786926269531,55273900
2022-07-12,283.629113949036,285.54393423605353,278.0506886532368,279.64312744140625,55797100
2022-07-13,274.1331989926005,281.41148576574005,273.5665491820136,279.0668029785156,73939400
2022-07-14,276.46811178093606,280.93279724456465,273.35162716315244,280.0633239746094,63741800
2022-07-15,283.05276748878146,285.2509130128908,281.44077025302914,285.1434326171875,63818100
2022-07-18,287.92780879136325,289.33462456868074,281.55808110992064,282.73040771484375,59519600
2022-07-19,286.3548706124073,291.7183664353127,284.75268212662314,291.4252624511719,55172600
2022-07-20,291.84540594549117,297.22840086149597,291.06382505298393,296.0462951660156,67769400
2022-07-21,296.50543554018043,300.3546353422184,293.8481203948282,300.2960205078125,55049400
2022-07-22,299.3678269018704,301.4389633651555,293.2032532569172,295.0301513671875,57127700
2022-07-25,295.0595530505578,295.5285015713093,291.3471408242923,293.3498840332031,40582400
2022-07-26,291.649945827495,291.9039632943132,286.77495709106614,287.5858154296875,50074100
2022-07-27,292.1481871544827,301.42924553684514,291.5815374204187,299.7391052246094,69304400
2022-07-28,299.5241610241445,303.246351362619,295.77266327411724,302.6699523925781,55139900
2022-07-29,304.2136101379868,309.09837836797396,302.7872363485639,308.1897888183594,57501000
2022-08-01,306.4215206914611,311.4626053389517,305.32733732256594,308.0041809082031,46358800
2022-08-02,305.7083674554013,311.2085917879975,304.6532407546723,307.0858459472656,48676500
2022-08-03,308.7662185595481,316.2692459648729,308.7076037201072,315.4486083984375,53735700
2022-08-04,315.5267304861252,317.2363994221369,313.37742046943487,316.92376708984375,38973700
