Date,open,high,low,close,volume
2021-04-21,384.34327456113897,388.8077112446587,384.20315433758054,388.60223388671875,66793000
2021-04-22,388.43417324213044,389.26540322576255,383.98840538810305,385.0531311035156,97582800
2021-04-23,385.6135180559668,390.6383506535276,385.5388119647193,389.22802734375,73209200
2021-04-26,389.88182724622914,390.61033277407387,389.29341345395136,390.04058837890625,52182400
2021-04-27,390.3394793906885,390.53563632822335,388.81708265316865,389.95654296875,51303100
2021-04-28,390.2274494039852,391.3482404466595,389.3775214221555,389.8445129394531,51238900
2021-04-29,392.5717326349584,392.94532012603673,388.94787411541165,392.3288879394531,78544300
2021-04-30,390.0593289877053,390.9092569470682,388.8544829241141,389.7510986328125,85527000
2021-05-03,391.7404555728437,392.12339199652814,390.0966649892705,390.5916748046875,68128300
2021-05-04,388.6023411344011,389.0973510192944,384.4928213443372,388.1820373535156,101591200
2021-05-05,389.8257718711052,390.05926758682625,387.74297982583107,388.3033752441406,60162200
2021-05-06,388.3781723084249,391.5350396849246,386.3701143834206,391.404296875,74321400
2021-05-07,392.17013532299035,394.90669867070073,391.48831747234374,394.2528991699219,67733800
2021-05-10,394.6077448156846,394.83189157347044,390.227363072292,390.3487854003906,81852400
2021-05-11,385.8284047975115,387.8551320603856,382.9890883362958,386.8651123046875,116888000
2021-05-12,384.0818760668067,385.35207938683834,377.3291680702474,378.6460876464844,134811000
2021-05-13,380.1964417898234,385.1278705672436,380.14972554113865,383.19451904296875,106394000
2021-05-14,385.93109523135814,389.9285412046908,385.9030768823611,389.07861328125,82201600
2021-05-17,387.9672597019787,388.9012428166916,386.07124661632497,388.0886535644531,65129200
2021-05-18,388.3501561514101,388.5930008749449,384.5862054511297,384.7449951171875,59810200
2021-05-19,380.05633959916474,383.9136650884359,378.5712816845553,383.7362060546875,106467100
2021-05-20,384.61416996928796,389.1253236094422,384.49277612741383,387.86444091796875,78022200
2021-05-21,389.34957783250917,390.5917914686696,387.0893544164143,387.5469970703125,76578700
2021-05-24,389.78844536691764,392.5717248506236,389.54560067622776,391.4976501464844,51376700
2021-05-25,392.5810493076067,392.9359673967326,390.0499634392748,390.6290283203125,57451400
2021-05-26,391.2174888575059,391.90862721701114,390.180781318248,391.404296875,43088600
2021-05-27,392.43165081383626,392.9453300641983,391.3295292083679,391.6097412109375,56707700
2021-05-28,393.178808495256,393.44032258439506,392.07671544123446,392.3102111816406,58520200
2021-06-01,394.67317493272026,394.81326667212426,391.5256570082224,391.9646301269531,54216600
2021-06-02,392.61833042618144,393.4215704257154,391.60964158109056,392.5809631347656,49097100
2021-06-03,390.26477509890356,392.2634837583409,388.79841505022597,391.1240234375,58138800
2021-06-04,392.9733282256469,395.0000837788047,391.1894173616605,394.7012023925781,55938800
2021-06-07,394.6919163983461,394.869375468293,393.38434575366006,394.3183288574219,51555000
2021-06-08,395.17747595077844,395.27087993776814,392.57168428200526,394.40228271484375,47134300
2021-06-09,395.2429578336774,395.317692442625,393.58981802271103,393.81396484375,48436300
2021-06-10,395.0375089324138,396.59727334915283,393.72058925793334,395.64459228515625,51020100
2021-06-11,396.1955848814836,396.410382721431,394.90668383020704,396.2983093261719,45570800
2021-06-14,396.4103860815458,397.2883323557152,395.1682012696967,397.18560791015625,42358500
2021-06-15,397.335069122236,397.37240792096816,395.5791764832327,396.4571228027344,51508500
2021-06-16,396.5972776541553,396.8214244938092,392.1982249085213,394.2436218261719,80386100
2021-06-17,393.832609480347,395.0934636810587,391.6377438115296,394.11279296875,90949700
2021-06-18,390.8294393593685,391.5228387958726,388.5899319002041,388.79608154296875,118676300
2021-06-21,390.55762558464596,394.54941864548533,389.7424066854368,394.36199951171875,72822000
2021-06-22,394.352679752593,397.3043454678535,393.6311417670724,396.4703674316406,57700300
2021-06-23,396.5453725429614,397.3512120232172,395.9081931498081,395.9925231933594,49445400
2021-06-24,398.13831292432985,398.75673318670397,397.88529422084855,398.3350830078125,45110300
2021-06-25,399.08471063989845,400.1997887962621,398.75674142988316,399.75,58129500
2021-06-28,400.2748080498527,400.7245682950884,399.0753997356411,400.555908203125,53159600
2021-06-29,400.9400834258965,401.5772628150839,400.2373044711945,400.77142333984375,35970500
2021-06-30,400.3122760719077,401.78343362434913,400.28416605608436,401.1087646484375,64827900
2021-07-01,401.86778124712555,403.48886848690523,401.8021816752853,403.3295593261719,53441000
2021-07-02,404.4914663355306,406.7684632777236,403.4138490651717,406.4123840332031,57697700
2021-07-06,406.4685771019908,406.68410626099694,402.9359520976346,405.6720886230469,68710400
2021-07-07,406.35618496076756,407.38693319644403,404.3415575796705,407.1058044433594,63549500
2021-07-08,401.78332881021294,404.5476035617082,400.602651261336,403.7886047363281,97595200
2021-07-09,405.29729335492465,408.39888874783514,403.59187628680496,408.0990295410156,76238600
2021-07-12,408.01477435650503,409.8139013313476,407.5837445402164,409.5608825683594,52889600
2021-07-13,408.7736811446095,410.27294851905754,407.9022421705888,408.16461181640625,52911300
2021-07-14,409.8606191747878,410.3478974784806,407.5274025459791,408.7736511230469,64130400
2021-07-15,407.43375298751454,408.10842192602513,405.4753457373174,407.3775329589844,55126400
2021-07-16,408.55817239214764,408.60501287947545,403.78864977864345,404.18218994140625,75874700
2021-07-19,399.35647556745073,404.24781810954704,395.4021716073947,398.2132873535156,147987000
2021-07-20,398.87861868058843,405.1942788329913,398.08213008287646,403.9198913574219,99608200
2021-07-21,405.1193075123585,407.33073371100517,403.8730586255544,407.1901550292969,64724400
2021-07-22,407.3681167667281,408.2864248103382,406.3842377598322,408.04278564453125,47878500
2021-07-23,409.9731072389194,412.5780733348413,409.28908738037114,412.2407531738281,63766600
2021-07-26,411.6504794066389,413.262187155193,411.60363890891654,413.2528076171875,43719200
2021-07-27,412.2125915884845,412.2407015983854,408.53938824994617,411.3692626953125,67397100
2021-07-28,411.9971110612924,412.57807039855686,409.77633422865034,411.20062255859375,52472400
2021-07-29,412.12833741336397,413.9836556005954,412.1189578762892,412.90606689453125,47435300
2021-07-30,410.33849754765976,412.35312442953557,410.20729844283443,410.9007263183594,68951200
2021-08-02,412.61558301486065,413.16843236981356,409.68264755521176,410.0387268066406,58783300
2021-08-03,410.8352061543172,413.49639234731455,408.642539261414,413.37457275390625,58053900
2021-08-04,412.0908364864167,413.34646478534535,411.1069573898092,411.3412170410156,46732200
2021-08-05,412.5031500015922,414.0305275555735,412.1845602964902,413.9461975097656,38969700
2021-08-06,414.26472732503214,415.0518362349307,413.9835986168319,414.6301574707031,46930000
2021-08-09,414.60208735027624,414.920677039973,413.5244986888596,414.2928771972656,41222600
2021-08-10,414.7426584888019,415.5204165734043,414.05863858352615,414.8082580566406,43339300
2021-08-11,415.87644828844924,415.93266831269824,414.75199061117655,415.8389587402344,44034300
2021-08-12,415.68899640806853,417.2257532062454,414.78944749477773,417.0851745605469,38909400
2021-08-13,417.5350605392358,417.8630297953268,417.0478107219428,417.84429931640625,39470300
2021-08-16,416.5417789840265,418.95932605512974,414.9862914344037,418.8281555175781,73740000
2021-08-17,416.2700321700211,416.94470112800127,413.0934860818038,416.0826416015625,92673900
2021-08-18,415.07059964436183,416.6354666486862,411.2849843863083,411.5285949707031,89351900
2021-08-19,408.8018064511608,413.36520830572493,408.66125638495504,412.165771484375,92812200
2021-08-20,412.51246706573465,415.7733427277286,412.02518874666305,415.44537353515625,72008700
2021-08-23,417.132066923601,420.00878201499984,415.52035954108516,419.099853515625,54973000
2021-08-24,419.76519775390625,420.2993166380276,419.2498379439889,419.76519775390625,38744700
2021-08-25,419.9525966891945,421.16135587884156,419.57775837696613,420.64599609375,40529700
2021-08-26,420.36492091811544,420.599180595031,418.06919324203466,418.16290283203125,57829600
2021-08-27,418.9687063675384,422.2764515773078,418.9124863376052,421.9016418457031,77235100
2021-08-30,422.5762802722132,424.5440669661629,422.33264109600447,423.7569580078125,48357400
2021-08-31,423.6632387027082,424.0005588501911,422.5294300788062,423.1291198730469,59300200
2021-09-01,424.0661623524176,424.58152211457764,423.11974426960506,423.35400390625,48721400
2021-09-02,424.7784053040331,425.46242527758113,423.4571772589729,424.6565856933594,42501000
2021-09-03,423.5226862527916,425.068794112329,423.1197379507082,424.55340576171875,47170500
2021-09-07,424.20669853552585,424.30040810634716,422.3607315153163,423.035400390625,51671500
2021-09-08,422.5013500889307,423.23223905655976,420.5991342695839,422.52008056640625,56181900
2021-09-09,422.32328581858627,424.0755433312676,420.46793919543404,420.7115783691406,57970400
2021-09-10,422.64179931420585,423.06344942791185,417.2725590972137,417.3943786621094,89948200
2021-09-13,420.3929414709391,420.65531109155603,416.1481298650124,418.4626159667969,83738600
2021-09-14,419.9057224766755,420.11187210742554,415.3142391694053,416.2044372558594,78197100
2021-09-15,416.62609222178327,420.17747647552517,415.52039355154807,419.68084716796875,78792200
2021-09-16,419.15605298019295,420.1305523944603,416.0638088883506,419.0155029296875,77786700
2021-09-17,418.24282930799984,418.6658303177403,414.5766484303606,414.9338684082031,118425000
2021-09-20,408.8047977762208,410.38405885600616,403.14573587535295,408.0151672363281,166445500
2021-09-21,410.3558724154265,411.6531328768098,407.1033403647797,407.6297607421875,92526100
2021-09-22,409.9046994331068,413.64607141513255,407.7426174898221,411.6061706542969,102350100
2021-09-23,413.4767946462248,418.2146065121486,413.24178453544346,416.60711669921875,76396000
2021-09-24,414.97149473457984,418.0078359804858,414.7552750846295,417.29339599609375,62094800
2021-09-27,416.2594307505286,417.4250720683466,415.4039902490517,416.0996398925781,61371100
2021-09-28,413.3263982451864,413.65541814858807,406.9811250466519,407.71435546875,130436300
2021-09-29,409.09622503378733,410.83530568589765,407.8365742138815,408.4006042480469,82329200
2021-09-30,409.8765131803405,410.58154366662774,403.07062806613243,403.4090576171875,140506000
2021-10-01,405.1386734490561,409.8858665977476,401.61352150069314,408.20318603515625,129240100
2021-10-04,407.0375892196289,407.9400201839394,400.79570572105376,402.93902587890625,128570000
2021-10-05,404.44296980055765,409.3781818674235,403.6439584161272,407.1315002441406,90682500
2021-10-06,403.5311456620032,409.03038792327897,401.9048940758357,408.8235778808594,113032200
2021-10-07,412.1044451950091,415.1971583599053,411.9258351717762,412.3582458496094,72437500
2021-10-08,413.1290605510576,413.51448064643256,410.976359506261,411.6061706542969,74557400
2021-10-11,410.9481526531211,413.8622842543227,408.56044149355773,408.6262512207031,65233300
2021-10-12,409.5474922480039,409.951702812476,406.8307612007708,407.6203918457031,71181200
2021-10-13,408.6450632915193,409.9047143211053,405.665150493523,409.0868835449219,72974000
2021-10-14,412.7530354192933,416.1183970068745,412.2830150949311,415.9679870605469,70236800
2021-10-15,418.0829930190192,419.50246328838506,417.46256287521214,419.1358337402344,66260200
2021-10-18,417.34971686363633,420.7150487063343,416.69167714112734,420.37664794921875,62213200
2021-10-19,422.00303260856737,423.6856846027925,421.39198327728565,423.6199035644531,46996800
2021-10-20,424.08047124300566,425.58454176597354,423.9676709741409,425.2837219238281,49571600
2021-10-21,424.6821246218787,426.6186059313377,424.2497139854905,426.39300537109375,41305400
2021-10-22,425.9606119788899,427.40828257050583,424.0053114184127,425.9512023925781,58845100
2021-10-25,427.04163242690424,428.5644935725112,425.26497065295007,428.2354736328125,45214500
2021-10-26,429.78654991386077,430.99918156529145,428.2448696453988,428.6208801269531,56075100
2021-10-27,429.0814956872959,429.7489164065924,426.6467655584889,426.72198486328125,72438000
2021-10-28,428.15085513172806,430.9145766067055,428.1414742340312,430.8393859863281,51437900
2021-10-29,428.53619051553113,432.00494170813096,428.24478030154074,431.7135314941406,70162400
2021-11-01,432.7006898838901,433.07672908555327,430.72662751397496,432.456298828125,48433600
2021-11-02,432.62545072020157,434.51494135185385,432.4938312768331,434.2047119140625,48908400
2021-11-03,433.6406702124122,437.25983186693117,433.19885003088245,436.8556213378906,52509800
2021-11-04,437.45716584253296,438.9988457948901,437.10935550121593,438.91424560546875,52847100
2021-11-05,441.14219466561576,442.4300455313022,438.9237129061649,440.4371643066406,66390600
2021-11-08,441.53705147758245,442.0352718144265,440.1269906728055,440.8132019042969,50405200
2021-11-09,441.17985167362065,441.4148618185051,437.9461097849906,439.3561706542969,51149100
2021-11-10,437.6640350330447,439.35612511347824,434.3363123816006,435.8215637207031,69429700
2021-11-11,437.3162461048895,437.39146541229354,435.9437949662479,435.96258544921875,34848500
2021-11-12,437.23166509516153,439.8073670755041,436.2822149398842,439.25274658203125,53466700
2021-11-15,440.54060690132917,440.7003977259758,438.2751057858588,439.40313720703125,46980500
2021-11-16,439.13992102624314,442.27965290510997,439.0647304076264,441.1422119140625,48857500
2021-11-17,440.87897766963937,441.0575876528418,439.4501264917785,440.070556640625,47858300
2021-11-18,441.1046072166389,441.8284567817868,438.3784954289363,441.56524658203125,50625600
2021-11-19,441.45237530402534,442.7026451488348,440.4089441903681,440.77557373046875,57315600
2021-11-22,442.65567024625074,445.1467717517106,439.32791895320247,439.53472900390625,72762000
2021-11-23,439.20577420842636,440.9730551422776,436.60187205072765,440.11761474609375,73206500
2021-11-24,438.1152611459688,441.4148123907597,437.29743052339023,441.2926025390625,61858800
2021-11-26,434.61843319866864,436.08489446111645,430.32244012281365,431.45050048828125,112669600
2021-11-29,436.2445470788986,438.58523845063576,434.04485602694876,436.7427673339844,86268800
2021-11-30,434.29879841557255,436.20707986716064,428.0005143227515,428.24493408203125,148559600
2021-12-01,433.9603470803366,436.80866888995706,423.290880760792,423.48828125,131939200
2021-12-02,423.7044938415965,431.54442870471775,423.3096641820062,429.97454833984375,127637800
2021-12-03,431.638417799551,432.7006394884692,422.0030024782896,426.2331848144531,137331600
2021-12-06,428.78067779267633,433.1612699645703,426.36476682296546,431.28118896484375,98977500
2021-12-07,436.56416615737265,440.76614789818484,431.1495242664586,440.2021179199219,95484700
2021-12-08,440.5969559928679,441.8189970628325,438.83905631109354,441.3677673339844,72238800
2021-12-09,440.07997042228766,441.4712407407317,438.19050845590453,438.3879089355469,61272600
2021-12-10,441.0952068137605,442.665058357532,438.53829554873346,442.5146484375,77159800
2021-12-13,441.9976072567939,442.3454176220599,438.3126361887649,438.59466552734375,87724700
2021-12-14,435.323378332146,437.8144800719802,432.65366659136504,435.5771789550781,97264100
2021-12-15,435.63360291576834,442.6274781927471,433.11427244709614,442.3830871582031,116899300
2021-12-16,444.23494635106454,444.5169470262026,436.93081329963405,438.4819030761719,116568600
2021-12-17,435.4000562992087,438.4093235060489,432.10779763878344,433.81524658203125,135511600
2021-12-20,428.73062942371416,429.5984890492109,425.57986657914137,429.2023010253906,107134800
2021-12-21,432.6265442664553,436.9659280734673,430.456866757222,436.8244323730469,69806300
2021-12-22,436.56982361505607,441.3053962890187,436.37170080802724,441.19219970703125,58890200
2021-12-23,442.19209581442925,445.4371985113299,442.0883418877811,443.9372863769531,56439700
2021-12-27,445.3145747017814,450.26712634622396,445.26741905868244,450.219970703125,56808600
2021-12-28,450.65389822973356,451.6821388256294,449.0879451201847,449.85205078125,47274600
2021-12-29,449.9558186671151,451.44628815269533,448.955877247608,450.427490234375,54503000
2021-12-30,450.8519272576119,451.8613112086021,448.71999158678375,449.1822204589844,55329000
2021-12-31,448.69175768390534,449.8426087104167,447.7767136605498,448.0502624511719,65237400
2022-01-03,449.31432242601716,450.7765215542985,447.0031490248722,450.6444396972656,72668200
2022-01-04,452.0688648240115,452.7858147658463,448.63508224842974,450.49346923828125,71178700
2022-01-05,450.1255683158479,450.8991165177179,441.7486775164381,441.843017578125,104538900
2022-01-06,441.38076184676675,444.14474987590535,439.06011738234776,441.42791748046875,86858900
2022-01-07,441.43740286255314,442.6165817047028,438.32435344615055,439.6827697753906,85111600
2022-01-10,436.48485885738484,439.35260112059655,430.73046025596256,439.1356506347656,119362000
2022-01-11,438.8715061877595,443.2297465587139,435.87165335018614,443.1354064941406,74303100
2022-01-12,444.8711475087788,446.38994479619777,442.3712941726711,444.33343505859375,67605400
2022-01-13,445.4371624273771,446.08807144277097,437.18291064083445,438.2111511230469,91173100
2022-01-14,435.0604113490844,438.739443721602,433.8434906759854,438.3904113769531,95890900
2022-01-18,433.69263571758285,433.90017239330075,429.51363184456824,430.62677001953125,109709100
2022-01-19,432.17377646871046,433.5699058238336,425.88166536173696,426.1552429199219,109357600
2022-01-20,428.04200140937587,432.7492750334753,419.3160763117743,421.4385986328125,122379700
2022-01-21,420.3159019813411,422.6742594656553,413.13707561758935,413.1653747558594,202271200
2022-01-24,407.5525363125253,415.4294573025682,396.9210694706066,414.9200439453125,251783900
2022-01-25,408.524100499298,414.80676807590123,402.9489401436382,409.8542175292969,167997300
2022-01-26,415.7501538816743,418.8820597450549,404.5620902381432,408.8260192871094,186391100
2022-01-27,413.42959969479165,416.57091988117384,405.1187484129023,406.80731201171875,149878300
2022-01-28,408.16568303658295,416.95764758264465,403.5810494178644,416.9104919433594,164457400
2022-01-31,416.2407272712182,424.7685575099905,414.8917534598383,424.4195251464844,152251400
2022-02-01,425.1458850994215,427.9287589149775,421.61779092107525,427.28729248046875,123155400
2022-02-02,429.69282811901024,432.16438269982757,427.38162576079867,431.4380187988281,117361000
2022-02-03,425.40057576602374,427.30611843415994,420.45743842360054,421.2970275878906,118024400
2022-02-04,421.0612140470099,427.12690349554987,418.68397092224063,423.278076171875,118454400
2022-02-07,424.04216920738406,425.43829858096694,420.58952998140325,421.9196472167969,84472900
2022-02-08,421.41970760411243,426.31566099325914,419.9952501952537,425.39117431640625,81012000
2022-02-09,429.4286550758493,431.93795122288446,429.23056108197864,431.6172180175781,92589900
2022-02-10,425.7685189857641,431.7776105996194,421.86309308439786,423.86297607421875,140103700
2022-02-11,423.947845988049,426.0231836326423,414.0710421144383,415.5049133300781,153214600
2022-02-14,414.99548562999905,416.5802950386649,410.67495835599806,414.1464538574219,123006300
2022-02-15,418.58972050435466,420.9952343328552,418.0708644315541,420.825439453125,88482700
2022-02-16,418.77828888356663,422.67430043142383,416.9010453564432,421.2970275878906,84863600
2022-02-17,418.10851257856154,421.2687175900961,411.6937912802445,412.2975158691406,102259100
2022-02-18,412.55220911710694,413.80687151261105,407.3544084156553,409.62786865234375,132642900
2022-02-22,407.4205273459961,410.82598263729784,401.7321399493936,405.2319641113281,124391800
2022-02-23,408.1468368692283,408.71284849771104,397.477628508236,398.04364013671875,132578000
2022-02-24,387.732876144503,404.46780255410187,387.3744299437548,404.0338439941406,213942900
2022-02-25,405.2696289017005,413.0333532377554,403.6187784215898,412.9484558105469,121804500
2022-02-28,407.5525226744369,413.37296233027865,406.29788900505855,411.89190673828125,145615000
2022-03-01,410.3919658423738,412.40129113186845,402.9112336256211,405.61865234375,137785900
2022-03-02,407.87329353346485,414.8068717900214,407.11863049118716,413.08056640625,117726500
2022-03-03,415.51437058927706,416.1180952528959,409.22225892771945,411.0240478515625,105501700
2022-03-04,407.2884145484183,408.81662588103086,403.63768107861074,407.68463134765625,113978200
2022-03-07,407.09969537962036,407.80720269087345,395.60034091096946,395.6663818359375,137896600
2022-03-08,395.8456573433794,403.00562856631194,391.60061306814714,392.6665954589844,164772700
2022-03-09,401.05289644474624,405.1753011556901,398.86433355936276,403.19427490234375,116990800
2022-03-10,398.5813407511495,402.26981595352635,396.6191996494863,401.3736572265625,93972700
2022-03-11,403.8640109133582,404.47717812137785,395.76069779012516,396.2701110839844,95636300
2022-03-14,397.04361065319006,400.49622036504604,392.2325560612095,393.3739929199219,95729200
2022-03-15,395.9870572254296,402.6564987485311,394.7135672819069,402.02447509765625,106219100
2022-03-16,405.5337798825797,410.99571571466925,400.7321381601262,410.9391174316406,144954800
2022-03-17,409.02413595065417,416.0803527832031,408.6468044640496,416.0803527832031,102676900
2022-03-18,414.467909206015,420.95933337461315,413.72981682419214,420.6376037597656,106345500
2022-03-21,420.46728690424806,422.47338269242965,417.00392141262006,420.5146179199219,88349800
2022-03-22,421.90556943878335,426.37198236705336,421.90556943878335,425.4351806640625,74650400
2022-03-23,422.89922534823637,424.3943252385868,419.871137651901,419.956298828125,79426100
2022-03-24,421.9813008840571,426.29630669485863,420.8647048360825,426.2868347167969,64736900
2022-03-25,426.92088512262796,428.64311034533864,424.3375472885619,428.3686828613281,77101300
2022-03-28,427.77248986490883,431.4156494140625,425.8799424500739,431.4156494140625,68529800
2022-03-29,435.3047964568444,437.2446747767382,432.61738274150923,436.7525939941406,86581500
2022-03-30,435.6076907124575,436.42150122145665,431.94561561692495,434.0558166503906,79666900
2022-03-31,433.2893025074121,434.11255605182595,426.9208697553412,427.3750915527344,121699900
2022-04-01,428.9553659870978,429.0973012788602,425.00942048618305,428.5863342285156,89048800
2022-04-04,428.7850647544049,432.3619786728985,427.96181114365424,432.25787353515625,59601000
2022-04-05,430.7627409154782,433.2325015603828,425.6528684021026,426.7978515625,74214500
2022-04-06,422.8802663750546,424.8106439250677,419.64399762453365,422.5301208496094,106898000
2022-04-07,421.65012756907544,426.47612959296237,419.7008059045146,424.6592712402344,78097200
2022-04-08,423.9023074840411,426.4193994482609,421.9813726795032,423.5238037109375,79272700
2022-04-11,420.2496507622423,421.0918483203158,415.78326607146334,416.2847900390625,89770500
2022-04-12,419.27490896658617,421.80147227519615,413.19037643183964,414.7422790527344,84363600
2022-04-13,414.4962904899716,420.2496221966037,414.3164961668285,419.49261474609375,74070400
2022-04-14,419.71968183285964,420.8363067294956,414.16505991706254,414.2691650390625,97869500
2022-04-18,413.341833148195,416.1238802748247,412.2062931005156,414.43951416015625,66002500
2022-04-19,414.3354919315496,421.8489092968207,414.1651695537146,421.1297607421875,77821000
2022-04-20,422.9086685500845,423.5237406996165,419.65348460531936,420.8173828125,65224400
2022-04-21,424.44161705872466,425.8326405645599,413.61624352930863,414.524658203125,85417300
2022-04-22,413.43647336370464,414.54359749502777,402.5827121441921,403.1504821777344,132471800
2022-04-25,400.9077709224342,405.6580542602697,396.33725301076987,405.48773193359375,119647700
2022-04-26,402.9517005626742,403.15043882373135,393.7160892636341,393.7444763183594,103996300
2022-04-27,394.82332802491516,400.19818593151496,392.7131556284297,394.8517150878906,122030000
2022-04-28,399.6019576141651,406.55707558525125,395.1639313315665,404.82537841796875,105449100
2022-04-29,400.8320856724879,402.9895886209459,389.1172122790781,389.8647766113281,145491100
2022-05-02,389.93102468617633,393.5741843394114,383.2597775315031,392.2115478515625,158312500
2022-05-03,392.7130700591638,396.4224469103301,391.15169530175734,394.00946044921875,100028200
2022-05-04,394.67180974349054,406.5759486887727,391.48287209472454,406.0081787109375,144247900
2022-05-05,401.74057880070416,402.1664136133724,387.4423938157901,391.5776062011719,172929100
2022-05-06,389.01313791973797,392.5143334096191,383.9316525873715,389.240234375,151770800
2022-05-09,383.3354711443122,384.575087347115,375.1975117716512,376.7778015136719,155586100
2022-05-10,382.75827972149085,384.26285159656214,373.60782825671424,377.6484069824219,132497200
2022-05-11,376.6832006420824,382.3324561154293,370.9014529815829,371.6490173339844,142361000
2022-05-12,368.45064339852814,374.5351773075326,364.45736660676437,371.2610778808594,125090800
2022-05-13,375.3963045942963,381.5186977814806,374.3553975458594,380.13714599609375,104174400
2022-05-16,378.4905892750784,382.26621234005705,376.2384531036934,378.59466552734375,78622400
2022-05-17,384.6886388298432,386.61904522716617,380.9508462343475,386.3824768066406,83029700
2022-05-18,381.82140136948277,382.1052719010939,369.5671465773128,370.8067626953125,117674500
2022-05-19,367.7409001168937,372.96434969897865,366.3120175133911,368.5357666015625,98510700
2022-05-20,372.12216171567013,375.69907542713753,360.09503013105126,368.6966552734375,131432200
2022-05-23,371.72468584727085,376.3614500919125,369.4063326029317,375.594970703125,76414900
2022-05-24,371.4691925228241,373.92003788214953,366.1700541533183,372.7277526855469,91448800
2022-05-25,371.2326096418207,377.98901729728556,370.83519088442847,376.020751953125,91472900
2022-05-26,377.25096753960395,385.1712741839689,377.04278616008014,383.5342102050781,82168300
2022-05-27,385.9944981924295,393.0631636990263,385.7957888065358,392.9496154785156,84768700
2022-05-31,391.3314665518741,394.0851264101224,388.0005936135915,390.7447814941406,95937000
2022-06-01,392.8645136255513,393.8770046632853,385.06719773018256,387.58428955078125,86585800
2022-06-02,387.42343703743313,395.0125426179488,385.17130074310455,394.9652404785156,79609600
2022-06-03,390.2433012195324,391.79520408065434,387.5085850110212,388.4832458496094,71874300
2022-06-06,392.49536446108146,394.22703245074865,388.4926167185688,389.666015625,57508900
2022-06-07,386.1742627730429,393.85799980122914,385.710569071012,393.4037780761719,59272400
2022-06-08,391.69104143143073,393.479512475004,388.3317815558461,389.12664794921875,64350000
2022-06-09,387.34771921360226,389.61877058958953,379.8721618652344,379.8721618652344,86289800
2022-06-10,373.6645386433497,374.5161791416106,368.8101502618891,368.8574523925781,132893900
2022-06-13,359.4420946590602,361.2967831487457,353.2439841844837,354.8526611328125,170004900
2022-06-14,356.60326183152415,357.6346967344851,350.6795790257293,353.7833557128906,104011800
2022-06-15,357.08582684228884,363.27446487884,352.1273619331276,358.8269958496094,125666800
2022-06-16,350.6038951062925,351.0107858866292,344.51933296816924,346.9512634277344,134473300
2022-06-17,347.36661545178714,351.04450954430285,344.1924117569051,347.69921875,111113900
2022-06-21,353.4299145965904,357.8395764065463,353.3538694431423,356.4520568847656,76811900
2022-06-22,352.22296583921377,359.92089960070416,351.80480446926504,355.80584716796875,90059400
2022-06-23,357.9441735497339,360.0254385770398,354.3803178822355,359.2936706542969,79292100
2022-06-24,362.4677899153683,370.72643183907684,362.43928023680013,370.7169189453125,98050300
2022-06-27,371.63881476677494,371.93342448126845,368.20802402579585,369.3009338378906,66009600
2022-06-28,370.859513206885,373.6440649503389,361.6409966809316,361.7550354003906,86548900
2022-06-29,362.3063153699562,363.2946704214848,359.6358019467903,361.4604797363281,65676000
2022-06-30,357.5639599441416,361.7645700473963,354.06663699104956,358.5238342285156,112508300
2022-07-01,357.86805091376164,362.7529219458162,355.2450444294537,362.31573486328125,74839700
2022-07-05,357.221845993929,363.0190563072348,354.38975859425415,363.0000305175781,81438000
2022-07-06,363.1425568197513,366.7159247303021,360.75716958402745,364.2259826660156,70426200
2022-07-07,366.0031669220348,370.47936086311995,364.2449925833958,369.6810607910156,64525900
2022-07-08,368.0464848680788,371.24922746104284,366.5164167860133,369.37701416015625,72397800
2022-07-11,366.696929365384,367.6662874925925,364.4635744126361,365.1573486328125,58366900
2022-07-12,364.6061122917404,366.99152847059673,360.17742508846254,361.92608642578125,62219200
2022-07-13,356.4805310045145,362.9620020597862,356.0623697104502,360.0253601074219,84224600
2022-07-14,355.06452096685234,360.2344894812079,352.6221141267699,359.1510925292969,89704800
2022-07-15,363.5606860012762,366.12667298735175,361.6504796031944,366.01263427734375,79060400
2022-07-18,369.10138727564373,369.77613578928634,361.76459566817937,362.9905700683594,63203600
2022-07-19,366.9154789894388,373.3684403556091,366.2597563730755,372.7982177734375,78506000
2022-07-20,372.98831383414614,376.5901914099878,371.619791193265,375.17413330078125,71843800
2022-07-21,374.5943906795809,379.04207433211104,372.1899778970926,378.99456787109375,64903900
2022-07-22,379.1182334123545,380.3156692154652,373.2544900249175,375.47833251953125,72197300
2022-07-25,376.1054757940071,376.78973707432243,373.6915500269605,375.9344177246094,53631500
2022-07-26,374.29030390175836,374.4993845551237,370.59341339787153,371.48675537109375,52946400
2022-07-27,374.78449853291994,382.8815960228277,374.4898888264092,381.1329345703125,82342100
2022-07-28,381.9407350618802,386.60698374585616,378.38636390787866,385.9132385253906,73966600
2022-07-29,387.3482705951752,392.52775161157655,386.5784802133014,391.53936767578125,87003700
2022-08-01,388.8403630121632,392.8889118778882,388.1275919584921,390.37994384765625,69997500
2022-08-02,388.81185464934134,392.49926155328086,386.6260350117583,387.8044738769531,63435400
2022-08-03,389.9332658563709,395.04621476373677,389.6481690410905,393.8772888183594,67820600
2022-08-04,393.8011998743411,394.48546115765066,391.96700956030446,393.61114501953125,45656600
2022-08-05,389.32504829644654,393.5921616324373,389.2680289335886,392.9459228515625,56814900
